,is_genuine,check,diagonal,height_left,height_right,margin_low,margin_up,length
584,True,1,0.07066689050116427,0.5026247268211546,0.1219387870873828,-0.11127985709237698,-1.3440879223940678,0.3799693231730707
585,True,1,0.037890039619339844,0.03496326190122531,-0.3081442711652265,-0.6724088880642833,0.9861516211499352,0.4258178086238084
586,True,1,-0.224324767435535,1.0036905820924769,0.15265900553401335,-0.8088997334358279,0.0799473542161565,0.5060526581626239
587,True,1,-0.715977530663274,-1.0339772293443477,-1.2297508245636626,-0.8240653829215554,-1.6461560113719933,0.47166629407456245
588,True,1,-0.12599421478996858,-1.200999181101455,0.9821049035926015,-0.5662493416641925,-0.2652733189014739,0.6321359931521771
589,True,1,0.2673279957922971,0.4358159461182736,0.3984207531069267,-0.7330714860071922,0.5546257797528973,0.1163405318312718
590,True,1,-0.35543217096292584,-1.501638694264277,0.7670633744663186,-0.24777070246392152,-0.3515784871808814,1.044772362208898
591,True,1,-0.9454154868363245,-0.7333377161815258,-0.4924655818448788,0.1617018336507121,0.6409309480323049,-0.5713867499299243
592,True,1,0.10344374138308185,-1.635256255669944,-1.475512572136576,-1.0363844757217364,-0.3084259030411767,0.41435568726113214
593,True,1,1.086749267838653,1.4379476566609657,1.5350688356316893,-0.7785684344643735,-1.085172417555845,0.8040678135924679
594,True,1,-1.0109691885999732,-2.0027045495355993,-0.277424052718596,-0.18710810452101267,-0.2221207347617691,0.9759996340327751
595,True,1,0.005113188737515423,-0.6665289354786923,-0.15454317893211747,-1.4610226613220976,-1.905071516210216,0.9645375126700825
596,True,1,0.9228650134294377,1.6049696084181206,-0.06238252359226949,-0.6420775890928296,-1.1714775858352526,-0.11290189542246566
597,True,1,-0.02766366214440216,-0.5997201547758588,1.1049857773790799,-0.5359180426927388,0.29571027491467644,0.6435981145148533
598,True,1,-0.9454154868363245,-0.4995069837215849,0.060498350194165364,-0.429758496292648,-0.9557146651367326,0.18511326000739467
599,True,1,1.152302969602395,-0.33248503196443,-1.844155193495968,0.3740209264508937,-1.300935338254363,0.6321359931521771
600,True,1,0.7917576099019537,-0.6999333258301328,-0.5539060187381399,-0.39942719732119425,-0.5241888237396967,1.1593935758357585
601,True,1,-0.715977530663274,-2.603983575861243,0.45986119000014414,-1.0363844757217364,-0.869409496857325,0.4487420513491773
602,True,1,-0.9126386359544069,-0.4995069837215849,0.6749027191264706,-0.7330714860071922,-0.8262569127176222,1.1823178185611274
603,True,1,0.3984353993197811,0.0015588715497848404,-1.5369530090297934,-1.0515501252074633,-1.6461560113719933,0.6779844786029148
604,True,1,1.6111788819483095,-0.5997201547758588,-0.09310274203890004,-0.6875745375500102,-0.5241888237396967,0.6435981145148533
605,True,1,1.3489640748935279,0.769859849632536,-0.15454317893211747,-0.020285960178014397,-0.1358155664823615,0.16218901728200952
606,True,1,-1.4370682500640635,1.6383739987695136,0.1219387870873828,-1.5975135066936421,-0.6104939920191041,0.8728405417685908
607,True,1,-0.158771065671793,0.4692203364697141,-0.9225486400974882,-0.7179058365214653,-1.1283250016955477,0.05902992501784151
608,True,1,1.2506335222479614,1.5715652180666801,-0.7996677663110533,-0.44492414577837486,-0.3084259030411767,0.001719318204411216
609,True,1,1.8733936890031844,-1.8690869881299323,0.21409944242723078,-0.9757218777788275,-1.905071516210216,0.0704920463805178
610,True,1,-0.5193164253721412,-1.0673816196957882,-0.7689475478644228,-0.00512031069228618,0.12309993835586125,0.09341628910590294
611,True,1,-0.5193164253721412,-1.1675947907500146,-1.3219114799035105,-0.24095641014321714,0.6409309480323049,0.18511326000739467
612,True,1,-0.02766366214440216,-2.269939672347028,-0.4924655818448788,-0.9605562282931,0.597778363892602,0.4487420513491773
613,True,1,1.6111788819483095,1.6383739987695136,-0.6153464556313574,-0.5510836921784656,0.8135412845911201,0.437279929986501
614,True,1,1.4472946275390943,-0.5663157644244184,-0.12382296048553058,-0.9302249293216456,-0.7831043285779175,0.9301511485820211
615,True,1,-0.02766366214440216,-0.8669552775872402,-0.3388644896118134,-0.5359180426927388,-0.2652733189014739,0.6435981145148533
616,True,1,1.8078399872394424,0.669646678578262,-0.21598361582537856,0.38918657593662054,-1.0420198334161401,0.15072689591933325
617,True,1,1.3161872240117034,-0.4661025933701444,-0.7689475478644228,-0.21743940349246776,-0.3515784871808814,1.2281663040118813
618,True,1,0.8573113116656957,-0.9337640582900737,-1.1375901692238146,-0.8392310324072823,-0.437883655460289,0.9186890272193448
619,True,1,0.9884187151930866,0.1017720426040588,0.21409944242723078,-0.6875745375500102,-1.3440879223940678,0.5289769008879928
620,True,1,-0.28987846919918386,-2.1029177205898733,-0.3081442711652265,-0.6420775890928296,-0.9125620809970298,0.391431444535747
621,True,1,0.10344374138308185,-1.1341904003986216,-1.2604710430102495,-0.8847279808644642,-0.5673414078793995,0.41435568726113214
622,True,1,-1.3059608465366725,0.9702861917410364,1.2585868696121454,-0.8543966818930099,-0.7831043285779175,0.41435568726113214
623,True,1,-0.35543217096292584,1.0036905820924769,0.3369803162137093,-0.38426154783546607,0.16625252249556408,-0.2504473517747114
624,True,1,0.4312122502016056,-0.1654630802073226,-1.6291136643696413,-0.5814149911499208,-0.869409496857325,0.1278026531939644
625,True,1,0.3001048466742147,-2.03610893988704,0.5520218453399921,-0.050617259149468144,-0.6967991602985099,-0.009742803158281358
626,True,1,0.07066689050116427,1.3711388759581322,0.49058140844677467,0.28302702953652975,0.25255769077497164,0.05902992501784151
627,True,1,0.13622059226490627,0.669646678578262,-0.5539060187381399,-0.11127985709237698,-1.689308595511698,0.3226587163596241
628,True,1,-1.6992830571189383,-1.702065036372825,-1.3219114799035105,-0.5965806406356476,-0.1358155664823615,0.6321359931521771
629,True,1,0.1689974431467307,0.0015588715497848404,-0.7689475478644228,-0.8847279808644642,0.12309993835586125,-0.07851553133440423
630,True,1,1.7422862854757937,1.0036905820924769,0.3369803162137093,-0.30843330040683037,-0.3515784871808814,0.036105682292456365
631,True,1,2.5944844084039738,1.0036905820924769,0.15265900553401335,-0.21743940349246776,-0.04951039820295393,0.5060526581626239
632,True,1,-0.9781923377181488,0.4692203364697141,0.736343156019688,0.40435222542234744,-0.9125620809970298,0.9645375126700825
633,True,1,1.4472946275390943,0.5360291171725476,0.18337922398064388,-0.6117462901213745,-0.9557146651367326,0.8728405417685908
634,True,1,0.7917576099019537,-0.33248503196443,-1.3219114799035105,-1.0363844757217364,-0.6967991602985099,1.0906208476596357
635,True,1,0.8245344607838713,0.8032642399839289,0.27553987932049184,-0.38426154783546607,-1.5598508430925857,1.2625526680999428
636,True,1,-2.715365434456427,0.8366686303353694,-2.397119125535012,-0.49042109423555685,-0.9988672492764374,0.3685072018103781
637,True,1,-1.469845100945981,-0.5997201547758588,-1.7212743197094893,0.01004533879344069,-1.516698258952883,1.3657117603641271
638,True,1,-0.4865395744903167,0.23538960400972575,-0.7075071109712053,-0.29326765092110346,-0.869409496857325,0.047567803655148934
639,True,1,-0.25710161831735945,-1.2344035714528956,-1.2297508245636626,0.2678613800508029,-1.732461179651401,0.6550602358775459
640,True,1,-0.158771065671793,1.0370949724439174,-0.4617453633982919,-0.050617259149468144,-0.869409496857325,-0.021204924520973934
641,True,1,-0.5520932762540587,-1.735469426724218,-2.0591967226222505,-0.6572432385785565,-0.3084259030411767,0.036105682292456365
642,True,1,-0.35543217096292584,-0.432698203018704,-0.5539060187381399,-0.5359180426927388,-0.3515784871808814,0.5404390222506853
643,True,1,0.36565854843786355,-0.6665289354786923,-0.6460666740779879,-0.06578290863519501,-0.6967991602985099,0.4945905367999313
644,True,1,-0.4865395744903167,-0.39929381266731095,-0.4310251449516614,-1.2487035685219166,0.5546257797528973,1.044772362208898
645,True,1,-0.7487543815451916,-0.6999333258301328,-0.21598361582537856,-0.7785684344643735,-0.1358155664823615,0.19657538137007097
646,True,1,-1.207630293891106,-2.6707923565640765,-0.8611082032042707,-0.7179058365214653,-0.9125620809970298,1.044772362208898
647,True,1,-0.8143080833088404,-0.6665289354786923,-1.2604710430102495,-1.0363844757217364,-0.5673414078793995,0.3799693231730707
648,True,1,0.8573113116656957,1.5047564373638467,0.42914097155355724,0.1617018336507121,-1.0420198334161401,0.16218901728200952
649,True,1,-1.207630293891106,0.1017720426040588,0.21409944242723078,-0.8392310324072823,0.382015443194084,0.13926477455664066
650,True,1,1.1850798204842194,0.4358159461182736,0.6749027191264706,-1.0667157746931908,0.42516802733378684,0.8040678135924679
651,True,1,-1.1092997412455396,-1.8022782074270989,-1.0454295138839667,-0.8088997334358279,-0.6536465761588071,0.4831284154372387
652,True,1,0.5950965046108209,-0.9671684486415142,-1.2297508245636626,0.11620488519353014,-1.3872405065337705,0.8613784204059145
653,True,1,1.8733936890031844,-0.13205868985592958,-1.1375901692238146,0.025210988279167564,-0.2221207347617691,0.40289356589843955
654,True,1,0.037890039619339844,-1.1341904003986216,-1.1683103876704015,-0.5476995903761336,-1.948224100349919,0.1278026531939644
655,True,1,0.4312122502016056,0.1017720426040588,-0.06238252359226949,-0.7785684344643735,0.7272361163117125,0.47166629407456245
656,True,1,0.36565854843786355,-0.19886747055876305,-0.24670383427196543,-0.6572432385785565,-0.1358155664823615,0.5748253863387467
657,True,1,-0.4537627236084923,-0.8669552775872402,-0.40030492650503086,-0.18710810452101267,-1.6461560113719933,1.2740147894626355
658,True,1,0.7589807590201293,0.06836765225261832,-0.3388644896118134,-0.8847279808644642,0.29571027491467644,0.9645375126700825
659,True,1,-0.3882090218447503,-0.9337640582900737,-1.659833882816272,-0.6117462901213745,-1.948224100349919,1.19377993992382
660,True,1,0.5950965046108209,-0.06524990915304864,0.2448196608738613,-1.279034867493371,0.03679477007645366,0.7926056922297916
661,True,1,-0.8798617850725824,0.6362422882268215,2.1494732045639946,-0.5662493416641925,0.42516802733378684,0.8269920563178531
662,True,1,-0.42098587272657473,-0.9003596679386332,-0.4924655818448788,-0.12644550657810386,-1.1714775858352526,1.3313253962760656
663,True,1,-0.5193164253721412,-0.8335508872357997,-0.8303879847576402,-1.1425440221218264,-0.1358155664823615,1.0906208476596357
664,True,1,0.3001048466742147,-1.1007860100471811,-0.5231858002915094,0.8441560605084362,-3.803785218357181,0.998923876758144
665,True,1,2.004501092530575,2.0726310733380497,1.5965092725249068,0.0858735862220764,-0.6967991602985099,0.5519011436133616
666,True,1,1.3817409257753523,-1.601851865318551,-0.36958470805844396,-0.7785684344643735,-1.085172417555845,0.7123708426909762
667,True,1,-1.2404071447729306,-1.2678079618042886,-1.6905541012628589,-1.430691362350643,0.16625252249556408,0.8040678135924679
668,True,1,0.005113188737515423,-1.735469426724218,-0.5231858002915094,-0.6420775890928296,0.7703887004514172,0.9759996340327751
669,True,1,0.5950965046108209,1.0370949724439174,0.8592240298061666,0.22236443159362093,-0.5673414078793995,-0.23898523041201883
670,True,1,1.021195566075004,0.8700730206868099,0.9206644666993841,-0.8998936303501911,1.6334403832454911,0.9416132699447136
671,True,1,0.36565854843786355,-1.301212352155729,-0.7689475478644228,-0.9453905788073731,0.20940510663526882,1.3198632749133732
672,True,1,0.7589807590201293,1.9390135119323355,-0.7075071109712053,-0.7330714860071922,0.4683206114734897,0.2653481095461938
673,True,1,-0.4537627236084923,-0.8335508872357997,-0.4924655818448788,-1.021218826236009,0.42516802733378684,0.7811435708670991
674,True,1,0.2673279957922971,-0.299080641613037,-0.4924655818448788,-1.021218826236009,0.382015443194084,0.8384541776805293
675,True,1,-1.1748534430092816,-0.5997201547758588,-0.03166230514568261,-0.6489828464171916,-2.552360278305772,0.6779844786029148
676,True,1,-0.8798617850725824,-0.432698203018704,0.6441825006798401,-0.6269119396071013,-0.9988672492764374,0.9645375126700825
677,True,1,0.3001048466742147,-0.432698203018704,-0.4924655818448788,0.055542287250621304,-1.905071516210216,0.849916299043222
678,True,1,0.6278733554927384,-1.2678079618042886,-0.7996677663110533,-1.3396974654362799,1.5039826308263806,0.6435981145148533
679,True,1,-0.6832006797814496,0.4358159461182736,0.2448196608738613,-0.44492414577837486,-0.5241888237396967,0.998923876758144
680,True,1,0.23455114491047271,-0.532911374072978,-1.598393445923011,-0.29326765092110346,-0.6104939920191041,0.47166629407456245
681,True,1,1.7422862854757937,1.3711388759581322,0.18337922398064388,-0.6117462901213745,-0.3515784871808814,0.5519011436133616
682,True,1,0.9228650134294377,1.6049696084181206,0.15265900553401335,-0.4600897952641031,0.29571027491467644,0.6092117504267919
683,True,1,2.0700547942943173,0.6362422882268215,0.27553987932049184,-0.020285960178014397,-0.869409496857325,0.586287507701423
684,True,1,0.5623196537289964,-0.9003596679386332,-0.21598361582537856,-1.263869218007644,0.382015443194084,0.2768102309088864
685,True,1,0.8245344607838713,0.8366686303353694,1.381467743398624,-0.6420775890928296,0.6409309480323049,1.4230223671775575
686,True,1,1.4800714784209188,0.36900716541544015,0.42914097155355724,-0.050617259149468144,-0.9125620809970298,1.4917950953536803
687,True,1,0.20177429402864827,0.669646678578262,1.0435453404858626,0.6621682666797096,-1.1283250016955477,0.9301511485820211
688,True,1,0.49676595196534756,-1.200999181101455,-1.506232790583163,-0.44492414577837486,-0.7399517444382147,0.47166629407456245
689,True,1,0.8573113116656957,-0.9337640582900737,-1.3219114799035105,-1.2032066200647353,0.0799473542161565,0.5289769008879928
690,True,1,1.217856671366137,-0.6665289354786923,-1.1683103876704015,-0.7634027849786466,0.12309993835586125,0.7238329640536688
691,True,1,-1.043746039481891,-1.501638694264277,-1.4140721352433585,-1.1577096716075532,0.20940510663526882,0.7123708426909762
692,True,1,1.7422862854757937,-0.3658894223158705,-0.03166230514568261,-0.0961142076066501,-1.3440879223940678,0.8040678135924679
693,True,1,0.13622059226490627,0.9702861917410364,1.0435453404858626,0.07070793673634952,-0.48103623959999187,0.288272352271579
694,True,1,-1.53539880270963,-0.8669552775872402,-0.9839890769907492,-0.7179058365214653,-0.2652733189014739,0.31119659499694785
695,True,1,0.46398910108343,-0.1654630802073226,-0.185263397378748,-0.020285960178014397,-0.39473107132058427,0.3685072018103781
696,True,1,-0.4865395744903167,-0.23227186091020355,-1.383351916796728,-0.7330714860071922,-0.6536465761588071,0.4831284154372387
697,True,1,-0.19154791655361744,-0.0986542995044891,0.45986119000014414,0.055542287250621304,-0.2652733189014739,1.0562344835715742
698,True,1,0.9228650134294377,-0.19886747055876305,0.5827420637866226,-0.7027401870357385,-1.3440879223940678,0.5404390222506853
699,True,1,-0.8143080833088404,-1.702065036372825,-1.7827147566027068,-0.5510836921784656,0.6840835321720096,0.5404390222506853
700,True,1,0.8573113116656957,-0.23227186091020355,0.15265900553401335,0.6924995656511648,-0.6967991602985099,0.3799693231730707
701,True,1,0.23455114491047271,-1.301212352155729,-1.014709295437336,-1.2942005169790984,-0.48103623959999187,0.3226587163596241
702,True,1,0.49676595196534756,0.1017720426040588,0.8899442482527534,-0.0961142076066501,-0.39473107132058427,0.5748253863387467
703,True,1,0.46398910108343,-0.5997201547758588,-0.7382273294177922,-0.3539302488640123,-1.0420198334161401,0.8269920563178531
704,True,1,-0.6832006797814496,-1.4348299135614435,-1.598393445923011,-0.7027401870357385,-1.3440879223940678,0.25388598818351754
705,True,1,1.6439557328302272,-0.9337640582900737,0.30626009776707874,-0.33876459937828546,0.29571027491467644,1.0906208476596357
706,True,1,0.6934270572563873,-2.403557233752695,-0.09310274203890004,-0.15677680554955895,-0.09266298234265868,0.9186890272193448
